,skill,group,feature_0,feature_1,normal_learning_aware0_score,test_score_dist,cost_to_test,prob_accept_at_threshold,exp_utility_from_school,take_test_at_threshold,admitted,skillcut,skillround,testcut,testround
502,-0.6201463240317179,B,-3.51188298217435,-5.705146865688999,-0.5452408895261153,"('NORMAL', -0.7813190946496398, 2.027793501769095)",4.3,0.39725920392384295,1.9862960196192148,False,False,0.19,-0.625,0.034999999999999996,-5.7
503,-0.5483912467752557,B,4.203413204752809,2.304629140936713,0.4029336874259626,"('NORMAL', -0.21233248220503143, 2.027793501769095)",4.3,0.5556142188865496,2.778071094432748,False,False,0.215,-0.55,0.72,2.3000000000000003
504,0.0178378998348302,B,-0.6321976070477334,-1.6095512303947803,-0.1349783138724418,"('NORMAL', -0.5689484497901641, 2.027793501769095)",4.3,0.45829067694511405,2.2914533847255703,False,False,0.47000000000000003,0.0125,0.28500000000000003,-1.5999999999999999
505,0.25227474715392484,B,4.688191420056025,2.581098998427412,0.4509522326279952,"('NORMAL', -0.1765811244049651, 2.027793501769095)",4.3,0.5687572957770191,2.8437864788850953,False,False,0.5900000000000001,0.25,0.745,2.566666666666667
506,0.1312120980367744,B,-0.5368339398616384,-0.6868490663411123,-0.08128228296842363,"('NORMAL', -0.5619155830501353, 2.027793501769095)",4.3,0.46071423417858304,2.303571170892915,False,False,0.5349999999999999,0.125,0.38,-0.7000000000000001
507,-0.9884707172167907,B,0.5282532227008597,0.9837785514947622,0.07839914424413207,"('NORMAL', -0.4833676800400707, 2.027793501769095)",4.3,0.47806661284495255,2.390333064224763,False,False,0.08499999999999999,-0.9875,0.595,1.0
508,1.1750708926606641,B,4.517557779085484,-0.4659641621380053,0.2837291247772049,"('NORMAL', -0.18916499092060512, 2.027793501769095)",4.3,0.5690194693861556,2.845097346930778,False,False,0.93,1.175,0.41,-0.4666666666666666
509,-1.4709225153329346,B,1.2029243190853627,-2.9513228538311873,-0.07491647235365793,"('NORMAL', -0.4336121279075998, 2.027793501769095)",4.3,0.4900135586795258,2.450067793397629,False,False,0.02,-1.475,0.16499999999999998,-2.966666666666667
510,-0.8024008385579454,B,-1.5453662939054142,0.005236699900614039,-0.11659989190418381,"('NORMAL', -0.6362926897437804, 2.027793501769095)",4.3,0.4362511356642419,2.1812556783212096,False,False,0.125,-0.8,0.47000000000000003,0.0
511,-0.621876526938021,B,7.101755836826578,-0.05778400606594025,0.48539731778267753,"('NORMAL', 0.0014140954988445253, 2.027793501769095)",4.3,0.6137874539890358,3.068937269945179,False,False,0.185,-0.625,0.465,-0.06666666666666667
512,-0.43632467166127425,B,-1.8539782262899636,-1.3726768377949823,-0.20841898591247088,"('NORMAL', -0.6590521605033087, 2.027793501769095)",4.3,0.4314462566979489,2.1572312834897445,False,False,0.265,-0.4375,0.32,-1.3666666666666665
513,0.7448237890179745,B,0.6988944249871251,0.2405140225517738,0.05246496360105375,"('NORMAL', -0.4707832558935484, 2.027793501769095)",4.3,0.48870440665934445,2.4435220332967225,False,False,0.8150000000000001,0.75,0.505,0.2333333333333333
514,0.3853995823683991,B,1.849604259849112,-3.3164588753418656,-0.048263182738056555,"('NORMAL', -0.3859208637077229, 2.027793501769095)",4.3,0.5109993153791212,2.554996576895606,False,False,0.665,0.3875,0.135,-3.3000000000000003
515,-0.08127686610635616,B,3.4895262085256764,-1.459116443278068,0.16116583344332425,"('NORMAL', -0.26498012317826936, 2.027793501769095)",4.3,0.5428824551550477,2.7144122757752385,False,False,0.41500000000000004,-0.0875,0.305,-1.4666666666666668
516,0.6638175167569322,B,-3.8370310630804827,-7.659015086394723,-0.6675684060373521,"('NORMAL', -0.805298071038274, 2.027793501769095)",4.3,0.3958656809862561,1.9793284049312803,False,False,0.79,0.6625,0.01,-7.666666666666667
517,-0.5508605010736006,B,2.0443293709425197,3.1282781750131856,0.2937939763853981,"('NORMAL', -0.3715603027344875, 2.027793501769095)",4.3,0.5111755247889056,2.5558776239445278,False,False,0.215,-0.55,0.805,3.1333333333333333
518,0.7578659316637337,B,5.058281105424392,-1.2101310148045477,0.28365086821739566,"('NORMAL', -0.14928780069106296, 2.027793501769095)",4.3,0.5783151111267273,2.8915755556336364,False,False,0.82,0.7625,0.32999999999999996,-1.2
519,0.5508438725844973,B,4.639117651917891,2.5432563204156056,0.4455890882406353,"('NORMAL', -0.18020020997424258, 2.027793501769095)",4.3,0.5689669726524464,2.844834863262232,False,False,0.74,0.55,0.74,2.533333333333333
520,-0.8336239382654005,B,2.944815184872735,-3.1029501668134847,0.039270770403999934,"('NORMAL', -0.30515139756624104, 2.027793501769095)",4.3,0.5285954180458989,2.6429770902294947,False,False,0.12,-0.8375,0.15,-3.1
521,0.23218349675844174,B,4.559491288675213,4.055565600150228,0.5170844349674403,"('NORMAL', -0.18607248416632122, 2.027793501769095)",4.3,0.5660549272812878,2.830274636406439,False,False,0.585,0.2375,0.8699999999999999,4.066666666666666
522,-1.317031781054946,B,-3.5848501234943786,-6.643073989678659,-0.5981452709791114,"('NORMAL', -0.7867002654502887, 2.027793501769095)",4.3,0.3930401484658239,1.9652007423291196,False,False,0.034999999999999996,-1.3125,0.02,-6.633333333333333
523,-1.074564761333487,B,5.225927440614678,2.6614231227262812,0.49268154723296764,"('NORMAL', -0.136924241595263, 2.027793501769095)",4.3,0.5743243735900158,2.8716218679500787,False,False,0.06999999999999999,-1.075,0.755,2.6666666666666665
524,0.539892276436238,B,4.028148195619679,-1.7786472523839736,0.1825802623030133,"('NORMAL', -0.22525790222917835, 2.027793501769095)",4.3,0.5564562338816813,2.7822811694084066,False,False,0.735,0.5375,0.27,-1.7666666666666666
525,0.6402761153012391,B,2.2746017755792516,0.6102896429598319,0.18159215278456742,"('NORMAL', -0.3545782047982174, 2.027793501769095)",4.3,0.520819285739437,2.604096428697185,False,False,0.78,0.6375,0.54,0.6
526,0.8235946078038509,B,2.714623263771112,4.691787117033308,0.4203851282086285,"('NORMAL', -0.322127560013725, 2.027793501769095)",4.3,0.5306429761318621,2.65321488065931,False,False,0.845,0.825,0.915,4.7
527,-1.7140735162719072,B,0.3837616255607432,-6.916919162860567,-0.3343389900775264,"('NORMAL', -0.49402362666759864, 2.027793501769095)",4.3,0.4721116336453166,2.360558168226583,False,False,0.01,-1.7125,0.015,-6.933333333333334
528,-0.6480012004026571,B,-3.3834249129205034,-1.3250204247201516,-0.31303577298128776,"('NORMAL', -0.7718455864530567, 2.027793501769095)",4.3,0.39971613301665143,1.9985806650832572,False,False,0.175,-0.65,0.325,-1.3333333333333333
529,0.7652014880431901,B,-1.6086411861269694,2.4653184998322826,0.004339055490610098,"('NORMAL', -0.6409590778779058, 2.027793501769095)",4.3,0.44132419992611627,2.2066209996305814,False,False,0.8300000000000001,0.7625,0.735,2.466666666666667
530,-0.47206132236543785,B,-0.052979398625649377,-1.5681160873689857,-0.09232748709071743,"('NORMAL', -0.5262323442393834, 2.027793501769095)",4.3,0.46820237117704,2.3410118558852,False,False,0.24500000000000002,-0.475,0.29,-1.5666666666666667
531,-0.5413841273245653,B,-2.2004502414082174,1.3198694770263764,-0.09545433905391464,"('NORMAL', -0.6846037314881044, 2.027793501769095)",4.3,0.42398125146143617,2.1199062573071807,False,False,0.22000000000000003,-0.5375,0.625,1.3333333333333333
532,0.5181213338735252,B,-0.38803490811841856,0.023399681997610222,-0.034673109665746146,"('NORMAL', -0.5509419723221287, 2.027793501769095)",4.3,0.4653582155622634,2.326791077811317,False,False,0.73,0.5125,0.475,0.03333333333333333
533,0.4277234586297087,B,-0.49689710765740874,-6.114889530484594,-0.3551039546361078,"('NORMAL', -0.558970326987749, 2.027793501769095)",4.3,0.4627482564026826,2.313741282013413,False,False,0.6799999999999999,0.425,0.03,-6.1000000000000005
534,-0.5864596884205314,B,-4.8386374446681195,2.8230159611762535,-0.2034986353224441,"('NORMAL', -0.8791644020584745, 2.027793501769095)",4.3,0.37114885545968224,1.8557442772984112,False,False,0.2,-0.5875,0.765,2.8333333333333335
535,-0.001961624589681021,B,-2.8135855182577405,0.6913080010085182,-0.17039938761016982,"('NORMAL', -0.7298211483820944, 2.027793501769095)",4.3,0.4137469686461327,2.0687348432306636,False,False,0.45499999999999996,-0.0,0.55,0.7000000000000001
536,0.032912903085595524,B,-5.067536997353304,1.4190879059724346,-0.29106440865571975,"('NORMAL', -0.896045255095991, 2.027793501769095)",4.3,0.36908130067846456,1.8454065033923228,False,False,0.48,0.0375,0.635,1.4333333333333333
537,0.3940835368070192,B,-0.17111012774197715,-1.3790110726562634,-0.09095848471793028,"('NORMAL', -0.5349442331619888, 2.027793501769095)",4.3,0.4693170770594759,2.3465853852973795,False,False,0.67,0.4,0.32,-1.3666666666666665
538,0.32126225731402747,B,7.846202644635248,-2.319298939393486,0.4222524437064286,"('NORMAL', 0.056315457294646376, 2.027793501769095)",4.3,0.6321194411179087,3.1605972055895437,False,False,0.63,0.325,0.22000000000000003,-2.3333333333333335
539,1.0374111321666366,B,2.65035221391769,-4.432389871113728,-0.04908778185548091,"('NORMAL', -0.32686741264521835, 2.027793501769095)",4.3,0.5301949191646438,2.650974595823219,False,False,0.9,1.0375,0.06999999999999999,-4.433333333333334
540,-1.2293295729535358,B,4.11763934380296,-3.143880258288114,0.11927046052966643,"('NORMAL', -0.21865812122078865, 2.027793501769095)",4.3,0.551085171718527,2.755425858592635,False,False,0.045,-1.225,0.145,-3.1333333333333333
541,-0.513877963361581,B,-1.89608495542012,-1.9976981440412023,-0.24321755394323627,"('NORMAL', -0.6621574418286693, 2.027793501769095)",4.3,0.4302755415254387,2.1513777076271934,False,False,0.22999999999999998,-0.5125,0.24,-2.0
542,0.28421800238753386,B,3.658354388757954,-0.37961374737807635,0.2279942852519172,"('NORMAL', -0.25252940553526854, 2.027793501769095)",4.3,0.5478400053331796,2.739200026665898,False,False,0.61,0.2875,0.425,-0.3666666666666667
543,0.48062355845224475,B,-2.6707620634490303,-1.3831933074592486,-0.26612130294952585,"('NORMAL', -0.7192882236880381, 2.027793501769095)",4.3,0.4185712737974858,2.0928563689874293,False,False,0.7150000000000001,0.475,0.315,-1.3666666666666665
544,0.09285754322072137,B,2.7801156026382707,3.8726954958659094,0.3832274155877389,"('NORMAL', -0.3172976399263744, 2.027793501769095)",4.3,0.5289982617274354,2.644991308637177,False,False,0.52,0.0875,0.86,3.8666666666666667
545,1.8681038573083457,B,0.31945159003623247,0.5121572753444461,0.0397510388581855,"('NORMAL', -0.498766354409054, 2.027793501769095)",4.3,0.4854818324578608,2.427409162289304,False,False,0.99,1.8625,0.525,0.5
546,0.026868154063528497,B,1.9647933898491703,1.6028231171043479,0.21048899941155438,"('NORMAL', -0.37742591143612664, 2.027793501769095)",4.3,0.5119057105910099,2.559528552955049,False,False,0.475,0.025,0.655,1.5999999999999999
547,0.8970686483170057,B,-0.9094743599608844,7.0692943465804845,0.28789538720986757,"('NORMAL', -0.5893970180015848, 2.027793501769095)",4.3,0.45618666305523625,2.2809333152761813,False,False,0.8699999999999999,0.9,0.9800000000000001,7.066666666666666
548,-0.12268737288700503,B,-0.46499505492212645,3.4778655252524384,0.13598253604390592,"('NORMAL', -0.5566176187473791, 2.027793501769095)",4.3,0.4611531467689167,2.3057657338445834,False,False,0.4,-0.125,0.8300000000000001,3.466666666666667
549,0.6152096604363779,B,-1.7333910966139696,-0.3987677968591705,-0.15034803528485852,"('NORMAL', -0.650159117286767, 2.027793501769095)",4.3,0.4381669833025479,2.190834916512739,False,False,0.765,0.6125,0.42000000000000004,-0.39999999999999997
550,-0.2072871843137807,B,-0.7492975338568634,6.665778080530985,0.2785426240214907,"('NORMAL', -0.5775843192446037, 2.027793501769095)",4.3,0.4549660958891768,2.274830479445884,False,False,0.36,-0.2125,0.975,6.666666666666667
551,0.4041250818097656,B,-0.5231811570604853,1.2220904541722573,0.016954197279847347,"('NORMAL', -0.5609087194834931, 2.027793501769095)",4.3,0.46211108557131697,2.3105554278565847,False,False,0.675,0.4,0.615,1.2333333333333334
552,1.268885974621012,B,4.397501637022782,1.2439525666793139,0.36246502399802594,"('NORMAL', -0.19801887493495712, 2.027793501769095)",4.3,0.5669549763346624,2.834774881673312,False,False,0.95,1.275,0.615,1.2333333333333334
553,-0.9533195092392417,B,-0.3556882208094443,-1.5871563932097459,-0.11448427009994544,"('NORMAL', -0.5485564732317731, 2.027793501769095)",4.3,0.46000425777278464,2.300021288863923,False,False,0.095,-0.95,0.29,-1.5999999999999999
554,0.3783906112145419,B,2.560903705414453,-2.07184749207077,0.06494668380353431,"('NORMAL', -0.3334640490682913, 2.027793501769095)",4.3,0.5256502454992722,2.628251227496361,False,False,0.6599999999999999,0.375,0.23500000000000001,-2.066666666666667
555,0.7353570547370892,B,1.3538834907248902,-6.665237432204391,-0.2536146480852508,"('NORMAL', -0.42247921147671047, 2.027793501769095)",4.3,0.502196603098317,2.5109830154915853,False,False,0.8099999999999999,0.7375,0.02,-6.666666666666667
556,1.2758484976770248,B,0.834323284649277,4.831420912985083,0.2958994860051567,"('NORMAL', -0.46079566679528794, 2.027793501769095)",4.3,0.49368310630201395,2.46841553151007,False,False,0.95,1.275,0.9199999999999999,4.833333333333333
557,1.1111147292173689,B,-0.2778127947606581,3.3040238754765534,0.14022425609872885,"('NORMAL', -0.5428133269174089, 2.027793501769095)",4.3,0.47005650664153986,2.3502825332076993,False,False,0.915,1.1125,0.82,3.3000000000000003
558,0.17946577262986863,B,2.2669893320542913,-4.066792527425475,-0.057288101329707394,"('NORMAL', -0.35513960624655483, 2.027793501769095)",4.3,0.518771156842109,2.593855784210545,False,False,0.5549999999999999,0.175,0.08499999999999999,-4.066666666666666
559,-1.1268531796141434,B,-2.5294776952218303,0.7833520690985005,-0.14582415737181692,"('NORMAL', -0.7088688033415863, 2.027793501769095)",4.3,0.41496604933205405,2.0748302466602704,False,False,0.06,-1.125,0.5650000000000001,0.7999999999999999
560,0.5850852246444077,B,1.1751749520997792,-3.9490678071107834,-0.12770443845952772,"('NORMAL', -0.43565858444485656, 2.027793501769095)",4.3,0.49788692169610915,2.4894346084805457,False,False,0.75,0.5875,0.09,-3.9333333333333336
561,-0.48130644443502496,B,1.8804516849153299,5.950803799704521,0.4261621697697627,"('NORMAL', -0.3836459320050611, 2.027793501769095)",4.3,0.5080763705466849,2.5403818527334243,False,False,0.24,-0.4875,0.9550000000000001,5.966666666666666
562,0.4546571945994729,B,-4.284772008066173,1.9672907705021307,-0.20834217350311235,"('NORMAL', -0.8383180092710822, 2.027793501769095)",4.3,0.38613563335792955,1.9306781667896478,False,False,0.7,0.45,0.6900000000000001,1.9666666666666668
563,0.14687388283705016,B,1.0116462808578044,-0.25014769621700744,0.04934987395646419,"('NORMAL', -0.44771847462058256, 2.027793501769095)",4.3,0.49270815869307294,2.4635407934653646,False,False,0.545,0.15,0.445,-0.26666666666666666
564,0.6087392381932395,B,-0.7254305137692665,0.1633834927349594,-0.051153624418554214,"('NORMAL', -0.5758241774976415, 2.027793501769095)",4.3,0.4587895913118267,2.2939479565591334,False,False,0.76,0.6125,0.495,0.16666666666666666
565,0.5230544336602823,B,0.8543347862472996,-3.287925411489005,-0.11646762898378953,"('NORMAL', -0.45931986130081043, 2.027793501769095)",4.3,0.4910039799987661,2.4550198999938306,False,False,0.73,0.525,0.13999999999999999,-3.3000000000000003
566,-0.15634273484468159,B,1.4522845864256668,-1.7170979386892045,0.005433144879812358,"('NORMAL', -0.41522234087224935, 2.027793501769095)",4.3,0.5005658471901591,2.502829235950795,False,False,0.38,-0.1625,0.275,-1.7333333333333334
567,1.5214441972875519,B,4.393681706558068,7.726350145858188,0.6925452987161593,"('NORMAL', -0.1983005866466312, 2.027793501769095)",4.3,0.5679000366445387,2.8395001832226936,False,False,0.975,1.525,0.99,7.733333333333333
568,0.3370499829487272,B,0.2147129742360744,4.372303106920586,0.22913622326773517,"('NORMAL', -0.5064906035826952, 2.027793501769095)",4.3,0.4770365440764659,2.3851827203823293,False,False,0.635,0.3375,0.89,4.366666666666666
569,0.19298193914191908,B,2.6319319745116436,-4.729729599485765,-0.06552965323535594,"('NORMAL', -0.32822586595227654, 2.027793501769095)",4.3,0.526354441668539,2.631772208342695,False,False,0.5599999999999999,0.1875,0.065,-4.733333333333333
570,-0.23652241802505222,B,-2.3020868235412664,-1.1628037752079903,-0.22908665444836704,"('NORMAL', -0.6920992123053307, 2.027793501769095)",4.3,0.4231495702528766,2.115747851264383,False,False,0.35,-0.2375,0.335,-1.1666666666666667
571,0.3456257786161099,B,2.623965945702835,0.16503486169458964,0.18335351519732399,"('NORMAL', -0.3288133435599723, 2.027793501769095)",4.3,0.5268160121362757,2.6340800606813786,False,False,0.645,0.35,0.495,0.16666666666666666
572,-1.5806331519981074,B,1.0017119187947834,-3.4901236527594603,-0.11645692691731574,"('NORMAL', -0.448451112601042, 2.027793501769095)",4.3,0.4854077778927285,2.4270388894636423,False,False,0.015,-1.575,0.125,-3.5
573,0.35227537824686506,B,2.4508496189799556,2.205986006984711,0.2752455035698392,"('NORMAL', -0.34158030284635793, 2.027793501769095)",4.3,0.5232736162884116,2.616368081442058,False,False,0.65,0.35,0.71,2.1999999999999997
574,0.901276927520161,B,2.2230534920077223,3.390397642883973,0.3196606057535923,"('NORMAL', -0.3583797805946717, 2.027793501769095)",4.3,0.5208266453552135,2.6041332267760673,False,False,0.8699999999999999,0.9,0.825,3.4
575,0.4588066487489764,B,-3.132843711582327,3.891778968650955,-0.02964585108993277,"('NORMAL', -0.7533657581435107, 2.027793501769095)",4.3,0.4091603857182362,2.045801928591181,False,False,0.705,0.4625,0.86,3.9
576,-0.7762968239549736,B,2.9300093428942287,1.3010759464367352,0.2626668447161433,"('NORMAL', -0.3062432967840591, 2.027793501769095)",4.3,0.5285252430619616,2.642626215309808,False,False,0.13,-0.775,0.62,1.3
577,0.4019843945095183,B,3.985653727613691,-4.290714015053029,0.05158936661437751,"('NORMAL', -0.22839177846834746, 2.027793501769095)",4.3,0.5550257522897777,2.7751287614488884,False,False,0.675,0.4,0.075,-4.3
578,0.03776815453919123,B,1.4198741988390766,-1.5869748890614819,0.00979591811699124,"('NORMAL', -0.41761253772200313, 2.027793501769095)",4.3,0.50069378419479,2.5034689209739502,False,False,0.48,0.0375,0.29,-1.5999999999999999
579,0.8240669356379348,B,8.785333593841962,-1.3776265362403604,0.5359701628475089,"('NORMAL', 0.1255743586361695, 2.027793501769095)",4.3,0.6522075049087367,3.2610375245436836,False,False,0.845,0.825,0.32,-1.3666666666666665
580,-1.5191049873108593,B,-0.18931601933329767,2.834003032501238,0.12246551247693864,"('NORMAL', -0.5362868787755988, 2.027793501769095)",4.3,0.4611115033427706,2.3055575167138533,False,False,0.015,-1.525,0.765,2.8333333333333335
581,1.224803383052281,B,3.645983592863906,4.758073388717225,0.4889486794634742,"('NORMAL', -0.2534417253060797, 2.027793501769095)",4.3,0.5514211130114661,2.757105565057331,False,False,0.9400000000000001,1.225,0.9199999999999999,4.766666666666667
582,-0.6031187509819043,B,0.1890419692946198,4.3372272894620885,0.22555203057651552,"('NORMAL', -0.5083837853589744, 2.027793501769095)",4.3,0.4726519556200717,2.3632597781003586,False,False,0.195,-0.6,0.885,4.333333333333333
583,-0.9869718308776196,B,-3.3725832755628398,1.4577953580887306,-0.17046268261073794,"('NORMAL', -0.7710460388577302, 2.027793501769095)",4.3,0.39858491488483416,1.9929245744241708,False,False,0.08499999999999999,-0.9875,0.64,1.4666666666666668
584,-0.2601642587389418,B,4.517305367255357,6.127527450005469,0.6197205203712812,"('NORMAL', -0.18918360575387727, 2.027793501769095)",4.3,0.5631984439349236,2.8159922196746177,False,False,0.335,-0.2625,0.96,6.133333333333333
585,-0.36579959161938264,B,3.9269190812460515,-2.8697275550206522,0.1198930402674577,"('NORMAL', -0.23272333316957605, 2.027793501769095)",4.3,0.55069600114154,2.7534800057077002,False,False,0.28500000000000003,-0.3625,0.16999999999999998,-2.8666666666666667
586,0.0021420501060463743,B,1.0295016596315025,-2.696951193940105,-0.07409129611030087,"('NORMAL', -0.4464016785785102, 2.027793501769095)",4.3,0.49248243052384266,2.4624121526192133,False,False,0.45999999999999996,0.0,0.185,-2.6999999999999997
587,-0.6314623634562665,B,-0.2232083606752897,-6.9149619491920244,-0.37672084761574665,"('NORMAL', -0.5387863665490782, 2.027793501769095)",4.3,0.4640454232342226,2.3202271161711128,False,False,0.185,-0.6375,0.015,-6.8999999999999995
588,-0.6329300465045979,B,-4.164253200833665,4.270347028939186,-0.08254170918945222,"('NORMAL', -0.8294300046887979, 2.027793501769095)",4.3,0.3842394942327133,1.9211974711635667,False,False,0.18,-0.6375,0.8800000000000001,4.266666666666667
589,-0.15415397975409778,B,-0.07438588509599876,-0.4332736671460247,-0.035993335227919386,"('NORMAL', -0.5278110268882418, 2.027793501769095)",4.3,0.4690636406966169,2.3453182034830844,False,False,0.385,-0.15,0.42000000000000004,-0.43333333333333335
590,0.5041435572940135,B,-0.9658524521411734,3.071609439053832,0.08022461570790014,"('NORMAL', -0.5935547818655447, 2.027793501769095)",4.3,0.4534252538504492,2.267126269252246,False,False,0.725,0.5,0.8,3.0666666666666664
591,0.05703529892738479,B,0.016797609822314062,-1.417035414194806,-0.07974464133144296,"('NORMAL', -0.5210864389233182, 2.027793501769095)",4.3,0.4718077362680402,2.359038681340201,False,False,0.495,0.0625,0.31,-1.4333333333333333
592,0.9157389714568107,B,0.6244138276524294,-0.06208865292370802,0.031831245526092414,"('NORMAL', -0.47627604084224884, 2.027793501769095)",4.3,0.4878681929186002,2.4393409645930006,False,False,0.875,0.9125,0.465,-0.06666666666666667
593,-0.6765369818405997,B,-2.4426960421923853,-4.292072035131017,-0.398397595222788,"('NORMAL', -0.7024688418127946, 2.027793501769095)",4.3,0.4185296555793072,2.092648277896536,False,False,0.16499999999999998,-0.675,0.075,-4.3
594,0.024133315554187584,B,-1.3371675677470911,-1.4243917651993652,-0.1748830342197235,"('NORMAL', -0.620938478441714, 2.027793501769095)",4.3,0.44386157277442173,2.2193078638721087,False,False,0.47000000000000003,0.025,0.31,-1.4333333333333333
595,-0.6023654442827956,B,-1.939439040631214,-1.4346215198998893,-0.21755710124425434,"('NORMAL', -0.6653547130004089, 2.027793501769095)",4.3,0.42903586152431084,2.145179307621554,False,False,0.195,-0.6,0.305,-1.4333333333333333
596,0.4964185172018705,B,-2.1374122374689746,5.370852400270863,0.1153986622492985,"('NORMAL', -0.679954813358761, 2.027793501769095)",4.3,0.42945356133662616,2.1472678066831308,False,False,0.72,0.5,0.9349999999999999,5.366666666666667
597,-1.2653982427473562,B,-2.0799315901209354,1.4587070346105238,-0.0799440229575965,"('NORMAL', -0.6757157384064474, 2.027793501769095)",4.3,0.42350532229656357,2.117526611482818,False,False,0.04,-1.2625,0.645,1.4666666666666668
598,0.9030359943789871,B,2.823152225278195,-0.6168933460786857,0.15744686485501663,"('NORMAL', -0.314123780941098, 2.027793501769095)",4.3,0.5332034498166596,2.666017249083298,False,False,0.8699999999999999,0.9,0.39,-0.6333333333333333
599,1.1223860104882624,B,-2.7401347885053444,4.276585707739303,0.017449724548287592,"('NORMAL', -0.7244043139675954, 2.027793501769095)",4.3,0.41975005296708634,2.0987502648354317,False,False,0.9199999999999999,1.125,0.8800000000000001,4.266666666666667
600,-0.1956149434055253,B,0.9592799476677084,-2.042866154478155,-0.045673444270529016,"('NORMAL', -0.4515803798288965, 2.027793501769095)",4.3,0.49021958343188876,2.451097917159444,False,False,0.365,-0.2,0.24,-2.033333333333333
601,0.27562968798923976,B,1.5492996070699607,-0.713413715227849,0.06337165721708272,"('NORMAL', -0.4080676903422837, 2.027793501769095)",4.3,0.5043450593378762,2.521725296689381,False,False,0.605,0.275,0.38,-0.7000000000000001
602,0.45733556124610847,B,0.9191060912220723,1.9940571247843968,0.15723930862649005,"('NORMAL', -0.45454311592275765, 2.027793501769095)",4.3,0.49207194233975515,2.460359711698776,False,False,0.705,0.4625,0.6950000000000001,2.0
603,-0.639806465129406,B,1.7707798744857748,-1.9476276438223985,0.01597654986749256,"('NORMAL', -0.39173399374437756, 2.027793501769095)",4.3,0.5051596238072844,2.525798119036422,False,False,0.175,-0.6375,0.24500000000000002,-1.9333333333333333
604,1.2513528403596013,B,3.342434203534151,3.2377364073318096,0.3902259100736184,"('NORMAL', -0.2758278443298726, 2.027793501769095)",4.3,0.5453040189408993,2.7265200947044965,False,False,0.945,1.25,0.8150000000000001,3.233333333333333
605,0.6476996561657934,B,-0.28279454655391445,-2.7162276521144713,-0.16692075074625076,"('NORMAL', -0.5431807204701914, 2.027793501769095)",4.3,0.46805554305607144,2.340277715280357,False,False,0.7849999999999999,0.65,0.18,-2.6999999999999997
606,0.9859754439137322,B,0.9529690240113919,5.660912201929057,0.3464749272362995,"('NORMAL', -0.4520457969672156, 2.027793501769095)",4.3,0.4949432666123226,2.474716333061613,False,False,0.89,0.9875,0.9400000000000001,5.666666666666667
607,1.1163420122446213,B,-2.898160582052761,0.8537988443224995,-0.16803811424405504,"('NORMAL', -0.736058378668542, 2.027793501769095)",4.3,0.41652978805620566,2.0826489402810284,False,False,0.9199999999999999,1.1125,0.575,0.8666666666666667
608,0.6521528981911561,B,2.392119626570626,-0.6580885697575835,0.12517971901512118,"('NORMAL', -0.34591151432810285, 2.027793501769095)",4.3,0.5232923105698586,2.6164615528492927,False,False,0.7849999999999999,0.65,0.385,-0.6666666666666666
609,-0.977949215983033,B,1.315013238056164,-5.124604137967518,-0.1778233845812123,"('NORMAL', -0.4253458095767703, 2.027793501769095)",4.3,0.4943540813166486,2.471770406583243,False,False,0.09,-0.975,0.05,-5.133333333333334
610,0.5250141063942473,B,4.587006327434906,-3.510927501848944,0.1334162864481753,"('NORMAL', -0.18404330883515413, 2.027793501769095)",4.3,0.5678016005686616,2.839008002843308,False,False,0.73,0.525,0.12,-3.5
611,-2.0436342685980065,B,0.44461924725964863,-1.330973794768063,-0.04541580574178112,"('NORMAL', -0.48953550707076865, 2.027793501769095)",4.3,0.4720151408903741,2.3600757044518703,False,False,0.005,-2.0375,0.325,-1.3333333333333333
612,0.1586325314939535,B,-3.8292035879930406,-0.41636200252129263,-0.2979297680132388,"('NORMAL', -0.8047208114715519, 2.027793501769095)",4.3,0.3940184577036018,1.9700922885180088,False,False,0.545,0.1625,0.42000000000000004,-0.39999999999999997
613,-0.2640004435729336,B,-0.7760203252495883,0.4255249971152184,-0.041335467001663816,"('NORMAL', -0.579555068024848, 2.027793501769095)",4.3,0.45418605267408907,2.2709302633704453,False,False,0.335,-0.2625,0.525,0.43333333333333335
614,-0.33485964468098867,B,0.8449477541737014,-4.167723406872492,-0.1619597606780042,"('NORMAL', -0.4600121348637509, 2.027793501769095)",4.3,0.48728643044961273,2.436432152248064,False,False,0.3,-0.3375,0.08,-4.166666666666667
615,-1.719728902204733,B,-1.3739666846142156,0.5631530877090327,-0.07617187912678217,"('NORMAL', -0.623652334700746, 2.027793501769095)",4.3,0.4360262025719236,2.180131012859618,False,False,0.005,-1.725,0.53,0.5666666666666667
616,0.059027578395510996,B,-0.6202070326187364,2.2753841121758764,0.06383999343852084,"('NORMAL', -0.568064170540175, 2.027793501769095)",4.3,0.45870539381712117,2.293526969085606,False,False,0.495,0.0625,0.7150000000000001,2.2666666666666666
617,-0.4277316074379353,B,-0.9774534683927669,0.33003645707481316,-0.06029986059060201,"('NORMAL', -0.5944103320321207, 2.027793501769095)",4.3,0.449386918209735,2.246934591048675,False,False,0.265,-0.425,0.51,0.3333333333333333
618,-0.6810406800970102,B,-2.912242719067232,-1.1600089827201996,-0.271648808949032,"('NORMAL', -0.737096906191234, 2.027793501769095)",4.3,0.4090380561510467,2.0451902807552336,False,False,0.16499999999999998,-0.675,0.335,-1.1666666666666667
