,skill,group,feature_0,feature_1,normal_learning_aware0_score,test_score_dist,cost_to_test,prob_accept_at_threshold,exp_utility_from_school,take_test_at_threshold,admitted,skillcut,skillround,testcut,testround
531,-0.26024429564171003,B,-1.873114808738229,2.069661970696657,-0.6243475143414414,"('NORMAL', -1.2216507218496753, 3.0834737960202183)",0.9,0.29372056688021797,1.4686028344010897,True,False,0.385,-0.2625,0.7,2.05
532,-0.508279402606176,B,-0.6378114765429368,-3.3522434099447636,-0.32626897892304846,"('NORMAL', -0.7252286807597332, 3.0834737960202183)",0.9,0.39076507922248827,1.9538253961124412,True,False,0.275,-0.5125,0.13999999999999999,-3.35
533,-0.28134482614109413,B,-1.2343778410107804,-5.518643749260697,-0.6305757016123623,"('NORMAL', -0.964966310033702, 3.0834737960202183)",0.9,0.34536747062794515,1.7268373531397256,True,False,0.375,-0.2875,0.045,-5.5
534,-1.067669725149149,B,-1.0599607920304064,-6.1864614406925815,-0.5852139168010998,"('NORMAL', -0.8948746449348555, 3.0834737960202183)",0.9,0.339671273151015,1.6983563657550749,True,False,0.09,-1.0625,0.03,-6.2
535,0.39059148456800236,B,-0.4974154752476799,7.955867103209631,0.10723375291736688,"('NORMAL', -0.6688087977177282, 3.0834737960202183)",0.9,0.4278522065388828,2.1392610326944137,True,False,0.7150000000000001,0.3875,0.99,7.95
536,-1.16422153123095,B,-0.9409327151298869,-0.6283178107437701,-0.3527115379404913,"('NORMAL', -0.8470417286446035, 3.0834737960202183)",0.9,0.347187350293359,1.7359367514667952,True,False,0.06999999999999999,-1.1625,0.4,-0.65
537,-0.6190265683938115,B,-1.675760343994832,1.2264848183389567,-0.5759538580980387,"('NORMAL', -1.1423413703303016, 3.0834737960202183)",0.9,0.3006023602753287,1.5030118013766436,True,False,0.22000000000000003,-0.625,0.615,1.25
538,0.2045079294607726,B,-0.29744519915325374,5.9585397428137625,0.11796383363075445,"('NORMAL', -0.5884482498029909, 3.0834737960202183)",0.9,0.44069955104475067,2.2034977552237534,True,False,0.63,0.2,0.9650000000000001,5.95
539,0.9868778073846297,B,1.9263318010006416,3.711226407835386,0.9063517712848095,"('NORMAL', 0.3052042552731805, 3.0834737960202183)",0.9,0.660878816392185,3.3043940819609254,True,True,0.905,0.9875,0.85,3.7
540,0.13440196619699757,B,-0.50532349728365,-2.8061051898004052,-0.2565083838269202,"('NORMAL', -0.6719867349399196, 3.0834737960202183)",0.9,0.42007156305221516,2.100357815261076,True,False,0.585,0.1375,0.18,-2.8
541,0.3528274116600803,B,1.1985397935384539,5.59371897115012,0.6867700339117847,"('NORMAL', 0.01273196574145613, 3.0834737960202183)",0.9,0.5806742234205227,2.9033711171026133,True,True,0.705,0.35,0.9550000000000001,5.6
542,-0.8840928475797605,B,-0.0160306601552741,-1.0478219467570042,-0.007543534946352732,"('NORMAL', -0.47535830970423265, 3.0834737960202183)",0.9,0.43584373444923985,2.1792186722461993,True,False,0.145,-0.8875,0.35,-1.05
543,-0.5374789464563196,B,-1.3924095470880906,3.1071142088056054,-0.40287556000437935,"('NORMAL', -1.0284733208570338, 3.0834737960202183)",0.9,0.3256072021235875,1.6280360106179375,True,False,0.265,-0.5375,0.8,3.1
544,-1.3061505398063185,B,-1.3146306949046873,-2.5564170547727185,-0.5624710784431997,"('NORMAL', -0.9972169196572562, 3.0834737960202183)",0.9,0.31261552017351746,1.5630776008675873,True,False,0.05,-1.3,0.2,-2.55
545,-0.9289317194794999,B,0.20800249105071522,2.304892589126631,0.19183074154649696,"('NORMAL', -0.3853277955018257, 3.0834737960202183)",0.9,0.45485480777562715,2.2742740388781355,True,False,0.125,-0.925,0.725,2.3
546,0.19353499594828674,B,-1.4466537587341752,-1.5005874533648582,-0.5783636518227998,"('NORMAL', -1.050272033416814, 3.0834737960202183)",0.9,0.33981450164276605,1.6990725082138303,True,False,0.625,0.1875,0.29,-1.5
547,1.3262343743782021,B,2.092742704972227,-0.9358620021588067,0.8152449651174956,"('NORMAL', 0.37207855121018596, 3.0834737960202183)",0.9,0.6832703680680468,3.4163518403402335,True,True,0.96,1.325,0.365,-0.95
548,-0.23488156183549938,B,0.657528891348851,-3.190009225928228,0.18227134249286583,"('NORMAL', -0.20468000856253188, 3.0834737960202183)",0.9,0.5153100269933977,2.5765501349669884,True,False,0.395,-0.2375,0.16,-3.2
549,0.7475182535056316,B,0.9997159119094912,-0.4957681308887655,0.4054682426321645,"('NORMAL', -0.06716788926846379, 3.0834737960202183)",0.9,0.5737517608430054,2.8687588042150267,True,False,0.85,0.75,0.41500000000000004,-0.5
550,-0.5510460282657623,B,-1.2711323994355612,-8.526367771149198,-0.7456501521003573,"('NORMAL', -0.9797365874522563, 3.0834737960202183)",0.9,0.33531728551839757,1.676586427591988,True,False,0.26,-0.55,0.005,-8.55
551,-0.005207084277877474,B,-0.5788077902993191,0.36869388807815145,-0.17865085605570166,"('NORMAL', -0.7015173140099699, 3.0834737960202183)",0.9,0.40968051713818254,2.048402585690913,True,False,0.51,-0.0,0.51,0.35
552,-0.4375714019620864,B,0.5198931436853385,-1.1971066460956055,0.19560337082487766,"('NORMAL', -0.25999064927831306, 3.0834737960202183)",0.9,0.4970488204011362,2.485244102005681,True,False,0.3,-0.4375,0.325,-1.2
553,0.29613960926357574,B,0.2590032189861722,2.8849481886497137,0.23107881050579285,"('NORMAL', -0.3648325172985368, 3.0834737960202183)",0.9,0.49385942732909716,2.4692971366454857,True,False,0.675,0.3,0.775,2.9
554,0.44651312660298403,B,-0.7220770543626904,5.629564602819864,-0.057986004374814513,"('NORMAL', -0.7590918535082158, 3.0834737960202183)",0.9,0.40931077901694846,2.046553895084742,True,False,0.75,0.45,0.9550000000000001,5.65
555,-0.20005495951475208,B,-0.5059318253401415,0.487540428153738,-0.14636326334042407,"('NORMAL', -0.6722311991517331, 3.0834737960202183)",0.9,0.4108257207867969,2.0541286039339846,True,False,0.42000000000000004,-0.2,0.525,0.5
556,1.3608080142171395,B,2.110500238171939,3.839478857892735,0.9821799915166748,"('NORMAL', 0.37921463725964033, 3.0834737960202183)",0.9,0.6855813945795868,3.427906972897934,True,True,0.97,1.3625,0.865,3.85
557,-0.16197173388391536,B,-0.16282891700160337,-1.4455116576102762,-0.07788714552039307,"('NORMAL', -0.5343510189383234, 3.0834737960202183)",0.9,0.4426644995013014,2.213322497506507,True,False,0.44000000000000006,-0.1625,0.3,-1.45
558,0.2410767178382203,B,0.9615601762083122,0.38362409839162764,0.4201202161476233,"('NORMAL', -0.08250124724006924, 3.0834737960202183)",0.9,0.5562661031597673,2.7813305157988366,True,False,0.65,0.2375,0.51,0.4
559,-1.004897427741816,B,-1.1494125093490226,-1.3674472105681166,-0.45845474715226253,"('NORMAL', -0.9308219324819498, 3.0834737960202183)",0.9,0.3338132679795822,1.669066339897911,True,False,0.11000000000000001,-1.0,0.31,-1.35
560,0.02083503531995128,B,-0.15143849566789594,-3.204262296315509,-0.132404949011434,"('NORMAL', -0.5297736361530728, 3.0834737960202183)",0.9,0.4487869992446035,2.2439349962230177,True,False,0.53,0.025,0.155,-3.2
561,-0.17684159216175147,B,-0.18833151895686714,-3.308639200467876,-0.15023203167410465,"('NORMAL', -0.5445995574031536, 3.0834737960202183)",0.9,0.4399478239341975,2.1997391196709875,True,False,0.43,-0.175,0.145,-3.3
562,0.8879659161180393,B,0.273126260509725,2.387206917644858,0.21988310279374762,"('NORMAL', -0.3591569970301176, 3.0834737960202183)",0.9,0.5117870333133614,2.558935166566807,True,False,0.885,0.8875,0.73,2.4
563,-0.85806943327831,B,-1.4638613305292674,1.757185130303105,-0.47586781789652505,"('NORMAL', -1.0571871106210022, 3.0834737960202183)",0.9,0.31170534764280833,1.5585267382140415,True,False,0.155,-0.8625,0.67,1.75
564,0.7606515009966572,B,0.7602045546543471,-2.172446977203831,0.25625203341960134,"('NORMAL', -0.16341851349492204, 3.0834737960202183)",0.9,0.5525263126346163,2.7626315631730813,True,False,0.8550000000000001,0.7625,0.22999999999999998,-2.15
565,-0.3267090951853574,B,0.7325892832109001,-6.499035814797314,0.10052753759823939,"('NORMAL', -0.1745160545262786, 3.0834737960202183)",0.9,0.5195770057134739,2.5978850285673696,True,False,0.36,-0.325,0.02,-6.5
566,-0.35057425490948724,B,-2.0183721591799038,-3.774342810498423,-0.8766173935543257,"('NORMAL', -1.2800241986389156, 3.0834737960202183)",0.9,0.2802305431510197,1.4011527157550985,True,False,0.34500000000000003,-0.35,0.11499999999999999,-3.75
567,-1.5639203665105945,B,-2.0087227243798154,-1.9479138184235116,-0.8116596876885438,"('NORMAL', -1.276146452992175, 3.0834737960202183)",0.9,0.2528773622132964,1.264386811066482,True,False,0.02,-1.5625,0.24500000000000002,-1.95
568,-1.109020191811585,B,-0.35284060132921147,-4.2362908391765615,-0.24521527929968528,"('NORMAL', -0.6107095826258507, 3.0834737960202183)",0.9,0.39957477319194235,1.9978738659597117,True,False,0.08499999999999999,-1.1125,0.09,-4.25
569,-0.9002647146731816,B,0.23572036472329871,-6.011240367830848,-0.07610599949877352,"('NORMAL', -0.3741890224858377, 3.0834737960202183)",0.9,0.45817159558274245,2.290857977913712,True,False,0.135,-0.9,0.03,-6.0
570,0.07032968575127437,B,-0.5546968717995772,1.6535909110596356,-0.1262249856582433,"('NORMAL', -0.6918280408879389, 3.0834737960202183)",0.9,0.4138994779393109,2.0694973896965547,True,False,0.55,0.075,0.665,1.65
571,0.7919148967272773,B,2.344086831148809,0.3335129085586672,0.9554068030776002,"('NORMAL', 0.4730843211135257, 3.0834737960202183)",0.9,0.6903091562181808,3.451545781090904,True,True,0.865,0.7875,0.51,0.35
572,0.7468409843984444,B,0.7591919961058358,-1.4947313853040902,0.27857134129724465,"('NORMAL', -0.16382542276835677, 3.0834737960202183)",0.9,0.5520496973071478,2.760248486535739,True,False,0.85,0.75,0.29500000000000004,-1.5
573,0.4833674601780365,B,0.7309993002900586,3.5135367989569106,0.4354657393139824,"('NORMAL', -0.1751550089808575, 3.0834737960202183)",0.9,0.5421376418218302,2.710688209109151,True,False,0.76,0.4875,0.835,3.5
574,0.6225087304960599,B,0.6079737859789891,1.609565511684552,0.3238746593633718,"('NORMAL', -0.2245943453193317, 3.0834737960202183)",0.9,0.5348518866424814,2.674259433212407,True,False,0.8099999999999999,0.625,0.655,1.6
575,1.0170126379763333,B,0.7027253366280319,4.921982226285859,0.4716861325669746,"('NORMAL', -0.1865172536903109, 3.0834737960202183)",0.9,0.5544688502229453,2.7723442511147267,True,False,0.915,1.0125,0.925,4.9
576,0.023909407307948438,B,-0.49064656982021626,-4.052080336367766,-0.29256485561907447,"('NORMAL', -0.6660886287028234, 3.0834737960202183)",0.9,0.41834123759571495,2.0917061879785748,True,False,0.53,0.025,0.10500000000000001,-4.05
577,-0.12758845242563532,B,-0.16896984953497485,-6.721564831542539,-0.257090937768144,"('NORMAL', -0.5368188292185679, 3.0834737960202183)",0.9,0.44306640592050517,2.215332029602526,True,False,0.45499999999999996,-0.125,0.02,-6.7
578,-0.4396494719070236,B,0.8313769551028132,-6.383115001692551,0.14278104802898525,"('NORMAL', -0.13481699726885504, 3.0834737960202183)",0.9,0.5254114065262914,2.627057032631457,True,False,0.29500000000000004,-0.4375,0.025,-6.4
579,0.01782175160452203,B,-1.4589996055025118,-1.1904657680060537,-0.5727654686976557,"('NORMAL', -1.0552333658215682, 3.0834737960202183)",0.9,0.33426050350697845,1.6713025175348921,True,False,0.525,0.0125,0.32999999999999996,-1.2
580,-1.1918200217877157,B,-0.9100542038218888,-1.2260442986523785,-0.36075035895726665,"('NORMAL', -0.8346328140000571, 3.0834737960202183)",0.9,0.3490806651556989,1.7454033257784944,True,False,0.065,-1.1875,0.325,-1.25
581,0.058647354111194365,B,1.242128766996895,4.114269597412489,0.6541183224149996,"('NORMAL', 0.03024873802668926, 3.0834737960202183)",0.9,0.5764660502648726,2.882330251324363,True,True,0.545,0.0625,0.885,4.1
582,0.2091459427321027,B,-0.16847367890285084,-0.007490852464561132,-0.03188651827186574,"('NORMAL', -0.5366194368656871, 3.0834737960202183)",0.9,0.45249769086005576,2.2624884543002786,True,False,0.635,0.2125,0.47000000000000003,-0.0
583,-0.7920388486383411,B,0.3861276412129565,-1.2693903008656884,0.14122708864364605,"('NORMAL', -0.31374598372459267, 3.0834737960202183)",0.9,0.47488629102498436,2.3744314551249217,True,False,0.16999999999999998,-0.7875,0.32,-1.25
584,-1.1276364428415289,B,-1.640579523027232,5.958539641016368,-0.4037023835569888,"('NORMAL', -1.1282035189242674, 3.0834737960202183)",0.9,0.2910008111391673,1.4550040556958366,True,False,0.08,-1.125,0.9650000000000001,5.95
585,0.28665914117010116,B,0.3326615469637708,0.6397261112987791,0.18444219919006574,"('NORMAL', -0.33523200010983134, 3.0834737960202183)",0.9,0.5003175790289109,2.5015878951445547,True,False,0.67,0.2875,0.55,0.65
586,0.25473477333098066,B,0.06007798973600312,2.303718233263228,0.13433829682772247,"('NORMAL', -0.44477310011325377, 3.0834737960202183)",0.9,0.4745505760914056,2.372752880457028,True,False,0.655,0.25,0.725,2.3
587,-0.44134461384793416,B,0.2933201376396903,-0.7623341263242618,0.12217434506069867,"('NORMAL', -0.3510418358052534, 3.0834737960202183)",0.9,0.4762707594626655,2.3813537973133276,True,False,0.29,-0.4375,0.385,-0.75
588,0.19690704181529037,B,-0.09076290485950275,1.2213358326617552,0.03947814052946242,"('NORMAL', -0.5053903937150294, 3.0834737960202183)",0.9,0.45920705313420807,2.2960352656710405,True,False,0.625,0.2,0.61,1.2
589,-0.6081473097662543,B,-1.904351141099049,0.6094739917318829,-0.6854154602905199,"('NORMAL', -1.2342034313442456, 3.0834737960202183)",0.9,0.2829108639345269,1.4145543196726345,True,False,0.225,-0.6125,0.54,0.6
590,0.01212640294381154,B,-0.17383682002630385,-5.991766836995468,-0.2345232025190372,"('NORMAL', -0.5387746819733212, 3.0834737960202183)",0.9,0.4465169356385519,2.2325846781927594,True,False,0.52,0.0125,0.034999999999999996,-6.0
591,-0.25110975298969207,B,0.46251159063649405,0.6996054949782217,0.23688202825526652,"('NORMAL', -0.28305014158519104, 3.0834737960202183)",0.9,0.497052592099371,2.485262960496855,True,False,0.39,-0.25,0.5549999999999999,0.7
592,0.9671082141996885,B,1.3181246804831817,1.2196281058162288,0.5866253388586609,"('NORMAL', 0.06078864308815546, 3.0834737960202183)",0.9,0.6080649661032882,3.040324830516441,True,False,0.905,0.9625,0.61,1.2
593,0.31731767839862157,B,2.2182767829522474,0.433068842624189,0.9098793125390117,"('NORMAL', 0.42252598512622563, 3.0834737960202183)",0.9,0.6680322936801265,3.3401614684006327,True,True,0.6900000000000001,0.3125,0.52,0.45
594,0.75888974577251,B,1.8462616419847668,1.5541559274500152,0.8029620980232787,"('NORMAL', 0.27302706386350595, 3.0834737960202183)",0.9,0.6482018428404939,3.241009214202469,True,True,0.8550000000000001,0.7625,0.65,1.55
595,-0.7414307749291227,B,-1.8373569238156036,-2.788537166659955,-0.773274303358794,"('NORMAL', -1.2072809701006832, 3.0834737960202183)",0.9,0.2849232585671606,1.424616292835803,True,False,0.185,-0.7375,0.18,-2.8
596,0.18908068495088318,B,-0.6055699151689582,0.44861228143272347,-0.18636678252930988,"('NORMAL', -0.7122720074568665, 3.0834737960202183)",0.9,0.41262466613419724,2.063123330670986,True,False,0.62,0.1875,0.52,0.45
597,-0.5365538192609138,B,0.4873144460206207,3.8739165477813495,0.3528974052901751,"('NORMAL', -0.27308280500174187, 3.0834737960202183)",0.9,0.49129202477365863,2.4564601238682933,True,False,0.265,-0.5375,0.865,3.85
598,1.0769011349771092,B,2.242445461306983,-3.336505457746749,0.7929348996362066,"('NORMAL', 0.43223846976591507, 3.0834737960202183)",0.9,0.6891883767091436,3.445941883545718,True,True,0.925,1.075,0.13999999999999999,-3.35
599,0.33524887927450764,B,0.4230646318144504,-5.274644080179552,0.021343390307991147,"('NORMAL', -0.2989023936619579, 3.0834737960202183)",0.9,0.5099364664745589,2.549682332372795,True,False,0.7,0.3375,0.05500000000000001,-5.25
600,-1.1578206242644538,B,-2.0269341369383596,5.665878401790619,-0.5635685413210626,"('NORMAL', -1.2834649361192119, 3.0834737960202183)",0.9,0.2607583525668692,1.3037917628343458,True,False,0.075,-1.1625,0.9550000000000001,5.65
601,-0.8663255222838664,B,-1.1740001355810816,-3.1467618963594273,-0.5276354045292346,"('NORMAL', -0.940702776547985, 3.0834737960202183)",0.9,0.33532050169404837,1.6766025084702418,True,False,0.15,-0.8625,0.16,-3.15
602,-1.7021055588346403,B,-1.3928220462757217,1.5795887344630466,-0.45422840446148327,"('NORMAL', -1.028639088797049, 3.0834737960202183)",0.9,0.2965841018084643,1.4829205090423214,True,False,0.015,-1.7,0.655,1.6
603,-0.5536404980723143,B,-0.5041384185176824,-6.557474483636763,-0.38176939195151804,"('NORMAL', -0.6715104962667764, 3.0834737960202183)",0.9,0.40132037317622127,2.0066018658811062,True,False,0.255,-0.55,0.02,-6.55
604,0.6724834586771601,B,0.4302884194745702,1.2789089578569621,0.24378117162299273,"('NORMAL', -0.2959994245521247, 3.0834737960202183)",0.9,0.520070434737827,2.600352173689135,True,False,0.825,0.675,0.62,1.3
605,0.22395334572871958,B,0.4701101542887097,0.5337501650011118,0.2342748873827524,"('NORMAL', -0.2799965640716574, 3.0834737960202183)",0.9,0.5111020318929543,2.5555101594647716,True,False,0.64,0.225,0.53,0.55
606,0.9886357384069402,B,0.4581166968633218,0.8473682135236951,0.2401271118047909,"('NORMAL', -0.28481628442670226, 3.0834737960202183)",0.9,0.531476008264004,2.65738004132002,True,False,0.9099999999999999,0.9875,0.575,0.85
607,-0.11728459221008035,B,0.01372134263868148,1.495540102689077,0.08924879356384029,"('NORMAL', -0.4634020965470628, 3.0834737960202183)",0.9,0.4599087640449089,2.299543820224544,True,False,0.45499999999999996,-0.1125,0.645,1.5
608,-1.1556712247660879,B,-0.9812027077564673,1.1117192329545018,-0.31003756296597706,"('NORMAL', -0.8632247271141678, 3.0834737960202183)",0.9,0.3440118293802875,1.7200591469014377,True,False,0.075,-1.15,0.605,1.1
609,-0.9237250849439809,B,-1.9023328799798973,1.4472223626895104,-0.6565557494090168,"('NORMAL', -1.2333923679575376, 3.0834737960202183)",0.9,0.27558920573152335,1.3779460286576168,True,False,0.13,-0.925,0.64,1.45
610,0.6853497279848075,B,0.33589378539968107,-0.07435323095049207,0.16176632881883463,"('NORMAL', -0.33393308480714823, 3.0834737960202183)",0.9,0.5118207714884022,2.559103857442011,True,False,0.8300000000000001,0.6875,0.45999999999999996,-0.05
611,-0.21179298844163696,B,0.9875910498608416,-3.274236419143331,0.3076429830334065,"('NORMAL', -0.07204041620921764, 3.0834737960202183)",0.9,0.5459950244115961,2.72997512205798,True,False,0.41,-0.2125,0.145,-3.25
612,-0.6360109964703535,B,1.649149080672475,-0.7526028477093532,0.6490972098813159,"('NORMAL', 0.19381492425305058, 3.0834737960202183)",0.9,0.5936913302739655,2.968456651369827,True,True,0.215,-0.6375,0.385,-0.75
613,0.18602944004949176,B,0.10955455316334191,0.5908825165451165,0.09615171490545522,"('NORMAL', -0.424890326415018, 3.0834737960202183)",0.9,0.4771312442853871,2.3856562214269355,True,False,0.62,0.1875,0.54,0.6
614,-0.09768201313543652,B,-0.7235412062011386,-3.831109959483952,-0.37561441401415196,"('NORMAL', -0.7596802411739533, 3.0834737960202183)",0.9,0.3943469478441751,1.9717347392208757,True,False,0.47000000000000003,-0.1,0.11000000000000001,-3.85
615,-0.4351736400164713,B,-1.3517833795662875,-1.566681944334991,-0.5437315558205601,"('NORMAL', -1.0121471890663951, 3.0834737960202183)",0.9,0.33157507132759845,1.6578753566379922,True,False,0.3,-0.4375,0.29,-1.55
616,0.1740091215695601,B,0.37369030270268583,1.9331672005653573,0.2437252084605715,"('NORMAL', -0.3187440832262129, 3.0834737960202183)",0.9,0.5008961394567897,2.5044806972839484,True,False,0.61,0.175,0.6849999999999999,1.95
617,-0.5655988614264935,B,-0.8694600991786069,-1.0301008784964116,-0.3384170871613405,"('NORMAL', -0.8183195670767898, 3.0834737960202183)",0.9,0.3690468487096471,1.8452342435482354,True,False,0.25,-0.5625,0.355,-1.05
618,1.0786061766569834,B,1.6283681003943102,-1.6108170258817975,0.6122642792818351,"('NORMAL', 0.18546382831032093, 3.0834737960202183)",0.9,0.6380073529871136,3.1900367649355683,True,True,0.925,1.075,0.28500000000000003,-1.6
619,-0.1784410461242454,B,-0.7464779569187197,-0.9171173358673979,-0.28686501140820686,"('NORMAL', -0.7688976603376804, 3.0834737960202183)",0.9,0.390142395910011,1.950711979550055,True,False,0.43,-0.175,0.37,-0.9
620,0.015288558091376234,B,-0.6013058941731679,-2.1010433338672154,-0.27015838770833356,"('NORMAL', -0.7105584574721685, 3.0834737960202183)",0.9,0.40824137253502046,2.0412068626751023,True,False,0.52,0.0125,0.22999999999999998,-2.1
621,0.09706932793882612,B,0.16381545315433643,-1.4515398024300863,0.048777763282915824,"('NORMAL', -0.403084907435829, 3.0834737960202183)",0.9,0.47958035571372504,2.397901778568625,True,False,0.5650000000000001,0.1,0.3,-1.45
622,-0.40651314882510503,B,-1.5056434000513474,-2.342247713783266,-0.6294818440396945,"('NORMAL', -1.0739777560378267, 3.0834737960202183)",0.9,0.3196207677651326,1.598103838825663,True,False,0.32,-0.4125,0.215,-2.35
623,-1.269719180409834,B,-1.5922731185309766,-2.3645353283282207,-0.6638752996568735,"('NORMAL', -1.108790988177563, 3.0834737960202183)",0.9,0.291357963258555,1.456789816292775,True,False,0.05500000000000001,-1.275,0.215,-2.35
624,-0.30763380087761394,B,-0.28678446637532,-2.1677126891688556,-0.1502342606282035,"('NORMAL', -0.5841641014588499, 3.0834737960202183)",0.9,0.4274575657606039,2.1372878288030197,True,False,0.365,-0.3125,0.22999999999999998,-2.15
625,0.30405357933850996,B,-0.013435378061835423,2.8004278902808117,0.1224325453757116,"('NORMAL', -0.47431536324691237, 3.0834737960202183)",0.9,0.46923879479090125,2.3461939739545064,True,False,0.6799999999999999,0.3,0.77,2.8
626,0.15308825272396492,B,0.4332497098879983,1.7189478876915532,0.259678538919054,"('NORMAL', -0.2948093930894219, 3.0834737960202183)",0.9,0.5057454493071364,2.528727246535682,True,False,0.595,0.15,0.67,1.7
627,1.527195691046502,B,1.3245239491772676,0.6522611230129924,0.5700963618872132,"('NORMAL', 0.0633602689745324, 3.0834737960202183)",0.9,0.6237017236126804,3.118508618063402,True,False,0.985,1.525,0.55,0.65
628,0.3648843038096538,B,-1.4150280541401397,2.501648265666064,-0.4319517136260617,"('NORMAL', -1.0375628498371192, 3.0834737960202183)",0.9,0.34691771433693164,1.7345885716846583,True,False,0.71,0.3625,0.745,2.5
629,1.2601211758506168,B,-0.6330727808636203,-0.2318195233290996,-0.2198523588575251,"('NORMAL', -0.7233243768370279, 3.0834737960202183)",0.9,0.4397480653335185,2.1987403266675924,True,False,0.9550000000000001,1.2625,0.44000000000000006,-0.25
630,-1.328263786513228,B,-0.8776579702938938,-0.8619826605207977,-0.33596687695460287,"('NORMAL', -0.8216139837642367, 3.0834737960202183)",0.9,0.348266075488356,1.7413303774417799,True,False,0.045,-1.325,0.375,-0.85
631,0.013742839249130405,B,0.48640983515199104,3.391385379858102,0.3363747803354237,"('NORMAL', -0.2734463341545365, 3.0834737960202183)",0.9,0.5066808985777347,2.5334044928886734,True,False,0.52,0.0125,0.825,3.4
632,-0.030653359830992488,B,0.3505905600871173,-2.5614167863269164,0.08412442476599855,"('NORMAL', -0.3280270027157071, 3.0834737960202183)",0.9,0.4930330923669688,2.465165461834844,True,False,0.495,-0.025,0.195,-2.55
633,0.23840042815509938,B,1.9201640218949538,7.652257272248583,1.0360337366471926,"('NORMAL', 0.30272565636323, 3.0834737960202183)",0.9,0.6408382024852192,3.204191012426096,True,True,0.645,0.2375,0.99,7.65
634,0.6274379299400814,B,1.265287601541578,-1.1109182346580864,0.487999076097943,"('NORMAL', 0.03955540434443072, 3.0834737960202183)",0.9,0.5941556345583621,2.9707781727918103,True,False,0.8099999999999999,0.625,0.33999999999999997,-1.1
635,-0.56952727943984,B,-3.14160202489098,-1.0267328441391594,-1.2207920283585507,"('NORMAL', -1.731408120317937, 3.0834737960202183)",0.9,0.19637439285306169,0.9818719642653084,True,False,0.24500000000000002,-0.575,0.355,-1.05
636,-0.7850645526699284,B,-0.5910725814867253,-4.458324040070193,-0.34518440700330394,"('NORMAL', -0.7064460732192356, 3.0834737960202183)",0.9,0.38738682733852536,1.936934136692627,True,False,0.175,-0.7875,0.08,-4.45
637,-0.004414236343584798,B,1.0930368837345485,0.5045406393071152,0.4752373978373496,"('NORMAL', -0.029665693570858243, 3.0834737960202183)",0.9,0.5613119367309967,2.8065596836549833,True,False,0.515,-0.0,0.53,0.5
638,-0.2117753225711956,B,-0.08053166851772109,5.268973072390832,0.179102142368346,"('NORMAL', -0.5012788438670784, 3.0834737960202183)",0.9,0.4487210799055822,2.243605399527911,True,False,0.41500000000000004,-0.2125,0.9400000000000001,5.25
639,0.08389197284025122,B,-0.5952660931571016,-5.998100125225102,-0.39841633665903947,"('NORMAL', -0.7081312881526748, 3.0834737960202183)",0.9,0.410657523381601,2.0532876169080048,True,False,0.5549999999999999,0.0875,0.034999999999999996,-6.0
640,-0.2855614838047333,B,0.41389047049372024,-1.1835077675289238,0.15488824263852152,"('NORMAL', -0.3025891447371224, 3.0834737960202183)",0.9,0.4916454371743516,2.458227185871758,True,False,0.375,-0.2875,0.32999999999999996,-1.2
641,-0.15605315688163826,B,-0.7031506277455849,-2.5707884646840085,-0.32545711433128344,"('NORMAL', -0.75148603306968, 3.0834737960202183)",0.9,0.39455963439461283,1.9727981719730643,True,False,0.44000000000000006,-0.15,0.195,-2.55
642,-1.0313913245942365,B,0.5577775203822704,-2.4922024094490247,0.1669143478419648,"('NORMAL', -0.24476634030483255, 3.0834737960202183)",0.9,0.48381585768743807,2.4190792884371906,True,False,0.1,-1.0375,0.205,-2.5
643,1.6216489753967351,B,-0.4353516585628292,-1.3634658208832964,-0.18098388790494763,"('NORMAL', -0.6438676794081284, 3.0834737960202183)",0.9,0.46776903349704313,2.3388451674852155,True,False,0.985,1.625,0.31,-1.35
644,-0.6695294836385755,B,-0.4745480240487454,-1.4286046165302846,-0.19839057244218675,"('NORMAL', -0.6596192274293311, 3.0834737960202183)",0.9,0.400780768010637,2.003903840053185,True,False,0.205,-0.675,0.3,-1.45
645,1.3297377477853785,B,0.17311115137248967,1.6257818257715786,0.15551979393728427,"('NORMAL', -0.39934931524357686, 3.0834737960202183)",0.9,0.5150749708982811,2.5753748544914057,True,False,0.96,1.325,0.6599999999999999,1.65
646,0.4386975104099007,B,-0.14515716257522027,0.061205959077807626,-0.02052824117429752,"('NORMAL', -0.5272494041580935, 3.0834737960202183)",0.9,0.461030056607328,2.3051502830366397,True,False,0.74,0.4375,0.48,0.05
647,0.46944635902700066,B,0.7494419985136433,4.423850877712848,0.4731365404700195,"('NORMAL', -0.16774358082653723, 3.0834737960202183)",0.9,0.5434225946495397,2.7171129732476986,True,False,0.75,0.475,0.9,4.4
648,-0.008261915289147177,B,-0.8489674541221774,-3.2467091592312114,-0.40474401967104673,"('NORMAL', -0.8100843422367776, 3.0834737960202183)",0.9,0.3857516304760832,1.928758152380416,True,False,0.51,-0.0125,0.15,-3.25
649,-0.3757744829174162,B,1.2598834938904262,5.417199577632699,0.7046798282793686,"('NORMAL', 0.03738369632702665, 3.0834737960202183)",0.9,0.5660423297665235,2.830211648832617,True,True,0.335,-0.375,0.95,5.4
